position x; position y; time
54,70619;2,538996;17,30021
54,80423;2,491937;17,32021
54,90227;2,437036;17,34021
55,00031;2,37429;17,36021
55,09834;2,303702;17,38021
55,15112;2,261479;17,40021
55,29442;2,138997;17,42021
55,39246;2,044879;17,44021
55,49049;1,942918;17,46021
55,58853;1,833114;17,48021
55,68657;1,715467;17,50021
55,78461;1,589977;17,52021
55,88264;1,456644;17,54021
55,97176;1,328317;17,56021
56,07872;1,166448;17,58021
56,17676;1,009585;17,60021
56,2748;0,844879;17,62021
56,37283;0,67233;17,64021
56,47087;0,4919379;17,66021
56,56891;0,3037026;17,68021
56,66695;0,1076242;17,70021
56,76498;0,1076242;17,72021
56,78874;0,1057234;17,74022
56,96106;0,08409478;17,76022
57,0591;0,06056537;17,78022
57,15714;0,02919282;17,80022
57,25517;-0,01002286;17,82022
57,35321;-0,05708168;17,84022
57,45125;-0,1119836;17,86022
57,54929;-0,1747287;17,88022
57,60573;-0,2153679;17,90022
57,74536;-0,3237484;17,92022
57,8434;-0,4100229;17,94022
57,94144;-0,5041405;17,96022
58,03947;-0,6061013;17,98022
58,13751;-0,7159052;18,00022
58,23555;-0,8335522;18,02022
58,33359;-0,9590424;18,04022
58,42271;-1,080255;18,06022
58,52966;-1,233552;18,08022
58,6277;-1,382572;18,10022
58,72574;-1,539435;18,12022
58,82378;-1,70414;18,14022
58,92181;-1,876689;18,16022
59,01985;-2,057082;18,18023
59,11789;-2,245317;18,20023
59,21593;-2,441395;18,22023
59,24104;-2,441395;18,24023
59,412;-2,449238;18,26023
59,51004;-2,464925;18,28023
59,60808;-2,488454;18,30023
59,70612;-2,519826;18,32023
59,80415;-2,559042;18,34023
59,90219;-2,606101;18,36023
60,00023;-2,661003;18,38023
60,05802;-2,69799;18,40023
60,1963;-2,794336;18,42023
60,29434;-2,872767;18,44023
60,39238;-2,959042;18,46023
60,49042;-3,053159;18,48023
60,58846;-3,15512;18,50023
60,68649;-3,264924;18,52023
60,78453;-3,382571;18,54023
60,87501;-3,365651;18,56023
60,98061;-3,187766;18,58023
61,07864;-3,013256;18,60023
61,17668;-2,840707;18,62024
61,27472;-2,670119;18,64024
61,37276;-2,501491;18,66024
61,47079;-2,334825;18,68024
61,56883;-2,170119;18,70024
61,66687;-2,007374;18,72024
61,693;-1,964517;18,74024
61,86295;-1,67208;18,76024
61,96098;-1,499531;18,78024
62,05902;-1,328943;18,80024
62,15706;-1,160315;18,82024
62,2551;-0,9936488;18,84024
62,35313;-0,828943;18,86024
62,45117;-0,6661979;18,88024
62,50998;-0,5697477;18,90024
62,64725;-0,3465902;18,92024
62,74529;-0,1897275;18,94024
62,84332;-0,03482562;18,96024
62,94136;0,1181155;18,98024
63,0394;0,2632135;19,00024
63,13744;0,4004683;19,02024
63,23547;0,52988;19,04025
63,3303;0,647467;19,06025
63,43155;0,765174;19,08025
63,52959;0,8710563;19,10025
63,62762;0,9690954;19,12025
63,72566;1,059291;19,14025
63,8237;1,141644;19,16025
63,92174;1,216154;19,18025
64,01978;1,282821;19,20025
64,11781;1,341644;19,22025
64,14729;1,339286;19,24025
64,31389;1,318115;19,26025
64,41193;1,294585;19,28025
64,50996;1,263213;19,30025
64,608;1,223997;19,32025
64,70604;1,176938;19,34025
64,80408;1,122036;19,36025
64,90211;1,059291;19,38025
64,96837;1,011585;19,40025
65,09819;0,9102715;19,42025
65,19623;0,823997;19,44025
65,29427;0,7298794;19,46025
65,3923;0,6279186;19,48026
65,49034;0,5181147;19,50026
65,58838;0,4004676;19,52026
65,68642;0,2749774;19,54026
65,78445;0,1416441;19,56026
65,78535;0,1403454;19,58026
65,98053;-0,148552;19,60026
66,07857;-0,3054147;19,62026
66,17661;-0,4701206;19,64026
66,27464;-0,6426696;19,66026
66,37268;-0,8230618;19,68026
66,47072;-1,011297;19,70026
66,56876;-1,207375;19,72026
66,60234;-1,274552;19,74026
66,76483;-1,599532;19,76026
66,86287;-1,795611;19,78026
66,96091;-1,991689;19,80026
67,05894;-2,187768;19,82026
67,15698;-2,383846;19,84026
67,25502;-2,579925;19,86026
67,35306;-2,776003;19,88026
67,41933;-2,90854;19,90026
67,54913;-3,16816;19,92027
67,64717;-3,364239;19,94027
67,74521;-3,35485;19,96027
67,84325;-3,35288;19,98027
67,94128;-3,351304;20,00027
68,02079;-3,327809;20,02027
68,11883;-3,327809;20,04027
68,21687;-3,327809;20,06027
68,21778;-3,327809;20,08027
68,41294;-3,327809;20,10027
68,51098;-3,327809;20,12027
68,60902;-3,327809;20,14027
68,70705;-3,327809;20,16027
68,80509;-3,327809;20,18027
68,90313;-3,327809;20,20027
69,00117;-3,327809;20,22027
69,03477;-3,327809;20,24027
69,19724;-3,327809;20,26027
69,29528;-3,327809;20,28027
69,39332;-3,327809;20,30027
69,49136;-3,327809;20,32027
69,58939;-3,327809;20,34027
69,68743;-3,327809;20,36028
69,78547;-3,327809;20,38028
69,8552;-3,327809;20,40028
69,98154;-3,327809;20,42028
70,07958;-3,327809;20,44028
70,17762;-3,327809;20,46028
70,27566;-3,327809;20,48028
70,3737;-3,327809;20,50028
70,47173;-3,327809;20,52028
70,56977;-3,327809;20,54028
70,66781;-3,327809;20,56028
70,67219;-3,327809;20,58028
70,86388;-3,327809;20,60028
70,96192;-3,327809;20,62028
71,05996;-3,327809;20,64028
71,158;-3,327809;20,66028
71,25603;-3,327809;20,68028
71,35407;-3,327809;20,70028
71,45211;-3,327809;20,72028
71,48917;-3,327809;20,74028
71,64819;-3,327809;20,76028
71,74622;-3,327809;20,78028
71,84426;-3,327809;20,80029
71,9423;-3,327809;20,82029
72,04034;-3,327809;20,84029
72,13837;-3,327809;20,86029
72,23641;-3,327809;20,88029
72,30616;-3,327809;20,90029
72,43249;-3,327809;20,92029
72,53053;-3,327809;20,94029
72,62856;-3,327809;20,96029
72,7266;-3,327809;20,98029
72,82464;-3,327809;21,00029
72,92268;-3,327809;21,02029
73,02071;-3,327809;21,04029
73,11875;-3,327809;21,06029
73,12315;-3,327809;21,08029
73,31483;-3,327809;21,10029
73,41286;-3,327809;21,12029
73,5109;-3,327809;21,14029
73,60894;-3,327809;21,16029
73,70698;-3,327809;21,18029
73,80502;-3,327809;21,20029
73,90305;-3,327809;21,22029
73,94225;-3,327809;21,2403
74,09913;-3,151339;21,2603
74,19717;-2,976829;21,2803
74,2952;-2,80428;21,3003
74,39324;-2,633692;21,3203
74,49128;-2,465064;21,3403
74,58932;-2,298398;21,3603
74,68736;-2,133692;21,3803
74,75924;-2,014364;21,4003
74,88343;-1,796437;21,4203
74,81818;-1,663104;21,4403
74,80107;-1,531731;21,4603
74,83403;-1,374533;21,4803
74,93207;-1,207867;21,5003
75,03011;-1,043161;21,5203
75,12814;-0,8804158;21,5403
75,22618;-0,7196316;21,5603
75,2327;-0,7090576;21,5803
75,42226;-0,4039454;21,6003
75,52029;-0,2490435;21,6203
75,61833;-0,09610239;21,6403
75,71637;0,04899558;21,66031
75,81441;0,1862504;21,68031
75,91245;0,3156621;21,70031
76,01048;0,4372307;21,72031
76,0497;0,4827182;21,74031
76,20656;0,6568384;21,76031
76,3046;0,7548776;21,78031
76,40263;0,8450736;21,80031
76,50067;0,9274265;21,82031
76,59871;1,001936;21,84031
76,69675;1,068603;21,86031
76,79478;1,127426;21,88031
76,86887;1,165948;21,90031
76,99086;1,221544;21,92031
77,0889;1,256838;21,94031
77,18694;1,284289;21,96031
77,28497;1,303897;21,98031
77,38301;1,315661;22,00031
77,48105;1,319583;22,02031
77,57909;1,315661;22,04031
77,67712;1,303896;22,06031
77,68584;1,302152;22,08031
77,8732;1,256837;22,10032
77,97124;1,221543;22,12032
78,06927;1,178406;22,14032
78,16731;1,127425;22,16032
78,26535;1,068602;22,18032
78,36339;1,001935;22,20032
78,46143;0,9274253;22,22032
78,50283;0,8926458;22,24032
78,6575;0,7548761;22,26032
78,75554;0,6568367;22,28032
78,85358;0,5509543;22,30032
78,95161;0,4372287;22,32032
79,04965;0,31566;22,34032
79,14769;0,1862481;22,36032
79,24573;0,04899314;22,38032
79,3229;-0,06521754;22,40032
79,4418;-0,2490463;22,42032
79,53984;-0,4098307;22,44032
79,63788;-0,5784582;22,46032
79,73592;-0,7549289;22,48032
79,83395;-0,9392427;22,50032
79,93199;-1,1314;22,52032
80,03003;-1,327478;22,54033
80,12807;-1,523556;22,56033
80,13988;-1,547182;22,58033
80,32414;-1,915713;22,60033
80,42218;-2,111792;22,62033
80,52022;-2,30787;22,64033
80,61826;-2,503949;22,66033
80,71629;-2,700027;22,68033
80,81433;-2,896106;22,70033
80,79824;-3,052969;22,72033
80,79738;-3,124169;22,74033
80,79554;-3,366694;22,76033
80,79504;-3,356107;22,78033
80,79501;-3,352109;22,80033
80,79501;-3,350687;22,82033
80,79501;-3,34955;22,84033
80,79501;-3,34864;22,86033
80,79501;-3,347912;22,88033
80,79501;-3,347433;22,90033
80,79501;-3,210074;22,92033
80,79501;-3,07478;22,94033
80,79501;-2,941447;22,96033
80,79501;-2,810075;22,98034
80,79501;-2,680663;23,00034
80,79501;-2,553212;23,02034
80,79501;-2,427722;23,04034
80,89305;-2,264977;23,06034
80,90823;-2,240097;23,08034
81,08913;-1,929683;23,10034
81,18716;-1,757134;23,12034
81,2852;-1,586545;23,14034
81,38324;-1,417918;23,16034
81,48128;-1,251251;23,18034
81,57932;-1,086546;23,20034
81,67735;-0,9238006;23,22034
81,72763;-0,8413507;23,24034
81,87343;-0,6041929;23,26034
81,91818;-0,6421754;23,28034
81,99801;-0,6761612;23,30034
82,09605;-0,6996906;23,32034
82,19408;-0,7310632;23,34034
82,29212;-0,7702789;23,36034
82,39016;-0,8173377;23,38034
82,47312;-0,8637951;23,40034
82,58624;-0,9349847;23,42035
82,68427;-1,005573;23,44035
82,78231;-1,084004;23,46035
82,88035;-1,170279;23,48035
82,97839;-1,264397;23,50035
83,07642;-1,366357;23,52035
83,17446;-1,476161;23,54035
83,2725;-1,593808;23,56035
83,2901;-1,616343;23,58035
83,46857;-1,852632;23,60035
83,56661;-1,993808;23,62035
83,66465;-2,142828;23,64035
83,76269;-2,299691;23,66035
83,86073;-2,464397;23,68035
83,95876;-2,636946;23,70035
84,0568;-2,817338;23,72035
84,10709;-2,913892;23,74035
84,25288;-3,201652;23,76035
84,35091;-3,39773;23,78035
84,44895;-3,371998;23,80035
84,54699;-3,358823;23,82035
84,64503;-3,352077;23,84035
84,74306;-3,350662;23,86036
84,8411;-3,34953;23,88036
84,92831;-3,348724;23,90036
85,03718;-3,347899;23,92036
85,13522;-3,347319;23,94036
85,23325;-3,346855;23,96036
85,33129;-3,346484;23,98036
85,42933;-3,346187;24,00036
85,52737;-3,34595;24,02036
85,6254;-3,34576;24,04036
85,72344;-3,345608;24,06036
85,74529;-3,345581;24,08036
85,91952;-3,345389;24,10036
86,01756;-3,345311;24,12036
86,11559;-3,345249;24,14036
86,21363;-3,345199;24,16036
86,31167;-3,34516;24,18036
86,40971;-3,345128;24,20036
86,50774;-3,345102;24,22036
86,56229;-3,345091;24,24036
86,70382;-3,345065;24,26036
86,80186;-3,345052;24,28036
86,89989;-3,345042;24,30037
86,99793;-3,345033;24,32037
87,09557;-3,344049;24,34037
87,0806;-3,35398;24,36037
87,07136;-3,355498;24,38037
87,06547;-3,354721;24,40037
86,81354;-3,349928;24,42037
86,79811;-3,348154;24,44037
86,79627;-3,347523;24,46037
86,79552;-3,347018;24,48037
86,79521;-3,346615;24,50037
86,79508;-3,346292;24,52037
86,79504;-3,346033;24,54037
86,79501;-3,345827;24,56037
86,79501;-3,34579;24,58037
86,79501;-3,208406;24,60037
86,79501;-3,073112;24,62037
86,79501;-2,939779;24,64037
86,79501;-2,808407;24,66037
86,79501;-2,678995;24,68037
86,79501;-2,551544;24,70037
86,79501;-2,426054;24,72038
86,84957;-2,335486;24,74038
86,99109;-2,102525;24,76038
87,08913;-1,943701;24,78038
87,18716;-1,786838;24,80038
87,2852;-1,631936;24,82038
87,38324;-1,484878;24,84038
87,48128;-1,345662;24,86038
87,57932;-1,21429;24,88038
87,66656;-1,104365;24,90038
87,77539;-0,9162506;24,92038
87,87343;-0,7437016;24,94038
87,97147;-0,5731134;24,96038
88,07419;-0,6225755;24,98038
88,17223;-0,6382617;25,00038
88,27026;-0,6617911;25,02038
88,3683;-0,6931637;25,04038
88,46634;-0,7323794;25,06038
88,48823;-0,7428848;25,08038
88,66241;-0,8343402;25,10038
88,76045;-0,8970852;25,12038
88,85849;-0,9676735;25,14038
88,95653;-1,046105;25,16039
89,05457;-1,132379;25,18039
89,1526;-1,226497;25,20039
89,25064;-1,328458;25,22039
89,30521;-1,389575;25,24039
89,44672;-1,555909;25,26039
89,54475;-1,681399;25,28039
89,64279;-1,814732;25,30039
89,74083;-1,955909;25,32039
89,83887;-2,104928;25,34039
89,9369;-2,261791;25,36039
90,03494;-2,426497;25,38039
90,12234;-2,580309;25,40039
90,23102;-2,779438;25,42039
90,32906;-2,967674;25,44039
90,42709;-3,163752;25,46039
90,52513;-3,359831;25,48039
90,62317;-3,352593;25,50039
90,72121;-3,351074;25,52039
90,81924;-3,349859;25,54039
90,91728;-3,348888;25,56039
90,93932;-3,348713;25,58039
91,11336;-3,347488;25,6004
91,2114;-3,346991;25,6204
91,30943;-3,346592;25,6404
91,40747;-3,346274;25,6604
91,50551;-3,346019;25,6804
91,60355;-3,345815;25,7004
91,70158;-3,345652;25,7204
91,7563;-3,345579;25,7404
91,89766;-3,345417;25,7604
91,9957;-3,345334;25,7804
92,09286;-3,343291;25,8004
92,1909;-3,343291;25,8204
92,28894;-3,343291;25,8404
92,38698;-3,343291;25,8604
92,48502;-3,343291;25,8804
92,57242;-3,343291;25,9004
92,68109;-3,343291;25,9204
92,77913;-3,343291;25,9404
92,87717;-3,343291;25,9604
92,9752;-3,343291;25,9804
92,98337;-3,291907;26,0004
93,0021;-3,251168;26,0204
93,02623;-3,21588;26,04041
93,05485;-3,185112;26,06041
93,06133;-3,178246;26,08041
93,11275;-3,124247;26,10041
93,14194;-3,094065;26,12041
93,17126;-3,064005;26,14041
93,20068;-3,034043;26,16041
93,23018;-3,00416;26,18041
93,25974;-2,97434;26,20041
93,28934;-2,94457;26,22041
93,30589;-2,927972;26,24041
93,34867;-2,885142;26,26041
93,37837;-2,855471;26,28041
93,4081;-2,82582;26,30041
93,43784;-2,796186;26,32041
93,46759;-2,766565;26,34041
93,49735;-2,736954;26,36041
93,52713;-2,707353;26,38041
93,55368;-2,680964;26,40041
93,58669;-2,648168;26,42041
93,61649;-2,618582;26,44041
93,64628;-2,589;26,46041
93,67607;-2,559421;26,48042
93,70587;-2,529844;26,50042
93,73567;-2,500268;26,52042
93,76547;-2,470694;26,54042
93,79527;-2,441121;26,56042
93,80197;-2,434467;26,58042
93,85488;-2,381979;26,60042
93,90056;-2,348897;26,62042
93,9986;-2,348897;26,64042
94,09636;-2,347571;26,66042
94,1944;-2,347057;26,68042
94,29243;-2,346646;26,70042
94,39047;-2,346317;26,72042
94,44522;-2,346169;26,74042
94,58655;-2,345843;26,76042
94,68459;-2,345674;26,78042
94,78262;-2,345539;26,80042
94,88066;-2,345432;26,82042
94,9787;-2,345345;26,84042
95,07165;-2,335671;26,86042
95,16969;-2,335671;26,88042
95,25873;-2,335671;26,90042
95,36576;-2,335671;26,92043
95,4638;-2,335671;26,94043
95,56184;-2,335671;26,96043
95,65987;-2,335671;26,98043
95,75791;-2,335671;27,00043
95,85595;-2,335671;27,02043
95,95399;-2,335671;27,04043
96,05202;-2,335671;27,06043
96,07571;-2,335671;27,08043
96,2481;-2,335671;27,10043
96,34614;-2,335671;27,12043
96,44418;-2,335671;27,14043
96,54221;-2,335671;27,16043
96,64025;-2,335671;27,18043
96,73829;-2,335671;27,20043
96,83633;-2,335671;27,22043
96,89346;-2,335671;27,24043
97,0324;-2,335671;27,26043
97,13044;-2,335671;27,28043
97,22848;-2,335671;27,30043
97,32652;-2,335671;27,32043
97,42455;-2,335671;27,34044
97,52259;-2,335671;27,36044
97,62063;-2,335671;27,38044
97,71358;-2,335671;27,40044
97,8167;-2,335671;27,42044
97,91474;-2,335671;27,44044
98,01278;-2,335671;27,46044
98,11082;-2,335671;27,48044
98,20885;-2,335671;27,50044
98,30689;-2,343514;27,52044
98,40493;-2,3592;27,54044
98,50297;-2,38273;27,56044
98,53087;-2,391658;27,58044
98,69904;-2,453318;27,60044
98,79708;-2,500376;27,62044
98,89512;-2,555278;27,64044
98,99316;-2,618023;27,66044
99,09119;-2,688612;27,68044
99,18923;-2,767043;27,70044
99,28727;-2,853317;27,72044
99,34944;-2,913008;27,74044
99,48335;-3,049396;27,76044
99,58138;-3,1592;27,78045
99,67942;-3,276847;27,80045
99,77746;-3,402337;27,82045
99,8755;-3,535671;27,84045
99,97353;-3,676847;27,86045
100,0716;-3,825867;27,88045
100,1664;-3,977659;27,90045
100,2676;-4,147435;27,92045
100,3657;-4,319984;27,94045
100,4637;-4,500377;27,96045
100,5618;-4,688612;27,98045
100,6598;-4,88469;28,00045
100,7578;-5,080769;28,02045
100,8559;-5,276847;28,04045
100,9539;-5,472925;28,06045
100,9834;-5,531938;28,08045
101,15;-5,865082;28,10045
101,248;-6,06116;28,12045
101,3461;-6,257238;28,14045
101,4441;-6,453317;28,16045
101,5421;-6,649395;28,18045
101,6402;-6,845473;28,20045
101,7382;-7,041552;28,22046
98,10882;-2,335671;28,24046
98,13823;-2,335671;28,26046
98,20686;-2,335671;28,28046
98,30489;-2,343514;28,30046
98,40293;-2,3592;28,32046
98,50097;-2,38273;28,34046
98,59901;-2,414102;28,36046
98,69704;-2,453318;28,38046
98,79442;-2,500058;28,40046
98,89312;-2,555278;28,42046
98,99116;-2,618023;28,44046
99,0892;-2,688612;28,46046
99,18723;-2,767043;28,48046
99,28527;-2,853317;28,50046
99,38331;-2,947435;28,52046
99,48135;-3,049396;28,54046
99,57938;-3,1592;28,56046
99,6114;-3,197622;28,58046
99,77546;-3,402337;28,60046
99,8735;-3,535671;28,62046
99,97153;-3,676847;28,64046
100,0696;-3,825867;28,66047
100,1676;-3,982729;28,68047
100,2656;-4,147435;28,70047
100,3637;-4,319984;28,72047
100,4291;-4,44031;28,74047
100,5598;-4,688612;28,76047
100,6578;-4,88469;28,78047
100,7558;-5,080769;28,80047
100,8539;-5,276847;28,82047
100,9519;-5,472925;28,84047
101,0499;-5,669003;28,86047
101,148;-5,865082;28,88047
101,246;-6,06116;28,90047
101,2461;-6,061241;28,92047
101,4421;-6,453317;28,94047
101,5401;-6,649395;28,96047
101,6382;-6,845473;28,98047
101,7362;-7,041552;29,00047
101,8343;-7,23763;29,02047
101,9323;-7,433708;29,04047
102,0303;-7,629786;29,06047
98,10882;-2,335671;29,08047
98,13823;-2,335671;29,10048
98,20686;-2,335671;29,12048
98,30489;-2,343514;29,14048
98,40293;-2,3592;29,16048
98,50097;-2,38273;29,18048
98,59901;-2,414102;29,20048
98,69704;-2,453318;29,22048
98,76601;-2,486421;29,24048
98,89312;-2,555278;29,26048
98,99116;-2,618023;29,28048
99,0892;-2,688612;29,30048
99,18723;-2,767043;29,32048
99,28527;-2,853317;29,34048
99,38331;-2,947435;29,36048
99,48135;-3,049396;29,38048
99,57938;-3,1592;29,40048
99,58299;-3,163537;29,42048
99,74605;-3,402337;29,44048
99,78526;-3,535671;29,46048
99,79507;-3,676847;29,48048
99,77546;-3,825867;29,50048
99,72644;-3,982729;29,52048
99,64801;-4,147435;29,54049
99,54997;-4,319984;29,56049
99,51367;-4,386776;29,58049
99,3539;-4,688612;29,60049
99,25586;-4,88469;29,62049
99,15782;-5,080769;29,64049
99,20176;-5,237631;29,66049
99,20367;-5,394494;29,68049
99,20446;-5,551357;29,70049
99,20477;-5,70822;29,72049
99,20487;-5,822647;29,74049
99,20496;-6,021945;29,76049
99,20499;-6,178808;29,78049
99,20499;-6,33567;29,80049
99,20499;-6,492533;29,82049
99,20499;-6,649396;29,84049
99,20499;-6,806259;29,86049
99,20499;-6,963121;29,88049
99,20499;-7,119984;29,90049
98,10882;-2,335671;29,92049
98,07941;-2,335671;29,94049
98,01078;-2,335671;29,96049
97,91274;-2,335671;29,9805
97,8147;-2,335671;30,0005
97,71667;-2,335671;30,0205
97,61863;-2,335671;30,0405
97,52059;-2,335671;30,0605
97,48175;-2,335671;30,0805
97,32452;-2,335671;30,1005
97,22648;-2,335671;30,1205
97,12844;-2,335671;30,1405
97,0304;-2,335671;30,1605
96,93237;-2,335671;30,1805
96,83433;-2,335671;30,2005
96,73629;-2,335671;30,2205
96,66476;-2,335671;30,2405
96,54021;-2,335671;30,2605
96,44218;-2,335671;30,2805
96,34414;-2,335671;30,3005
96,2461;-2,335671;30,3205
96,14806;-2,335671;30,3405
96,05003;-2,335671;30,3605
95,95199;-2,335671;30,3805
95,85395;-2,335671;30,40051
95,84777;-2,335671;30,42051
95,65788;-2,335671;30,44051
95,55984;-2,335671;30,46051
95,4618;-2,335671;30,48051
95,36376;-2,335671;30,50051
95,26572;-2,335671;30,52051
95,16769;-2,335671;30,54051
95,06965;-2,335671;30,56051
95,03079;-2,335671;30,58051
94,87357;-2,335671;30,60051
94,77554;-2,335671;30,62051
94,6775;-2,335671;30,64051
94,57946;-2,335671;30,66051
94,48142;-2,335671;30,68051
94,38338;-2,335671;30,70051
94,28535;-2,335671;30,72051
94,21236;-2,335671;30,74051
94,08927;-2,335671;30,76051
93,99123;-2,335671;30,78051
93,8932;-2,335671;30,80051
93,79516;-2,335671;30,82051
93,69712;-2,343514;30,84052
93,59908;-2,3592;30,86052
93,50105;-2,38273;30,88052
93,40301;-2,414102;30,90052
93,39537;-2,417158;30,92052
93,20693;-2,500376;30,94052
93,10889;-2,555278;30,96052
93,01086;-2,618023;30,98052
92,91282;-2,688612;31,00052
92,81478;-2,767043;31,02052
92,71674;-2,853317;31,04052
92,61871;-2,947435;31,06052
92,57491;-2,992982;31,08052
92,42263;-3,1592;31,10052
92,32459;-3,276847;31,12052
92,22655;-3,402337;31,14052
92,12852;-3,374357;31,16052
92,03048;-3,36003;31,18052
91,94103;-3,345544;31,20052
91,84299;-3,345435;31,22052
91,76201;-3,345363;31,24052
91,68613;-3,345278;31,26052
91,66653;-3,345223;31,28053
91,68613;-3,345178;31,30053
91,74496;-3,345143;31,32053
91,84299;-3,345114;31,34053
91,94103;-3,345091;31,36053
92,03907;-3,345073;31,38053
92,13711;-3,345058;31,40053
92,15324;-3,345057;31,42053
92,33318;-3,345037;31,44053
92,43122;-3,34503;31,46053
92,52926;-3,345024;31,48053
92,6273;-3,345019;31,50053
92,72533;-3,345016;31,52053
92,82337;-3,345012;31,54053
92,92141;-3,34501;31,56053
92,93175;-3,325749;31,58053
92,96735;-3,272096;31,60053
92,99619;-3,241549;31,62053
93,02522;-3,211198;31,64053
93,0544;-3,181003;31,66053
93,08371;-3,150934;31,68053
93,11312;-3,120965;31,70053
93,14261;-3,091076;31,72054
93,16718;-3,066282;31,74054
93,20177;-3,031477;31,76054
93,23141;-3,001744;31,78054
93,26109;-2,972044;31,80054
93,29079;-2,942369;31,82054
93,32052;-2,912716;31,84054
93,35026;-2,88308;31,86054
93,38001;-2,853457;31,88054
93,40977;-2,823846;31,90054
93,41468;-2,818971;31,92054
93,46932;-2,764647;31,94054
93,49911;-2,735057;31,96054
93,5289;-2,705471;31,98054
93,55869;-2,675888;32,00054
93,58849;-2,646308;32,02054
93,61829;-2,616731;32,04054
93,64809;-2,587155;32,06054
93,66342;-2,571935;32,08054
93,70769;-2,528008;32,10054
93,73749;-2,498436;32,12054
93,7673;-2,468865;32,14054
93,7971;-2,439294;32,16055
93,82691;-2,409724;32,18055
93,85672;-2,380153;32,20055
93,9037;-2,347004;32,22055
93,98684;-2,347004;32,24055
94,09978;-2,346604;32,26055
94,19781;-2,346283;32,28055
94,29585;-2,346026;32,30055
94,39389;-2,345821;32,32055
94,49193;-2,345657;32,34055
94,58997;-2,345526;32,36055
94,688;-2,34542;32,38055
94,78604;-2,345336;32,40055
94,80707;-2,345322;32,42055
94,98212;-2,345215;32,44055
95,07601;-2,337015;32,46055
95,17405;-2,337015;32,48055
95,27209;-2,337015;32,50055
95,37012;-2,337015;32,52055
95,46816;-2,337015;32,54055
95,5662;-2,337015;32,56055
95,61992;-2,337015;32,58055
95,76228;-2,160545;32,60056
95,86031;-1,986035;32,62056
95,95835;-1,813486;32,64056
96,05639;-1,642898;32,66056
96,15443;-1,47427;32,68056
96,25246;-1,307604;32,70056
96,3505;-1,142898;32,72056
96,43845;-0,9969018;32,74056
96,54658;-0,805643;32,76056
96,64462;-0,633094;32,78056
96,74265;-0,4625058;32,80056
96,84069;-0,2938783;32,82056
96,93873;-0,1272117;32,84056
97,03677;0,03749409;32,86056
97,1348;0,2002391;32,88056
97,23284;0,3610234;32,90056
97,25544;0,397632;32,92056
97,42892;0,6767095;32,94056
97,52695;0,8316114;32,96056
97,62499;0,9845525;32,98056
97,72303;1,12965;33,00056
97,82107;1,266905;33,02057
97,91911;1,396317;33,04057
97,9849;1,349499;33,06057
98,04018;1,340655;33,08057
98,18098;1,310284;33,10057
98,27901;1,278911;33,12057
98,37705;1,239695;33,14057
98,47509;1,192637;33,16057
98,57313;1,137735;33,18057
98,67117;1,07499;33,20057
98,7692;1,004401;33,22057
98,85716;0,9340316;33,24057
98,96528;0,8396955;33,26057
99,06332;0,7455778;33,28057
99,16135;0,643617;33,30057
99,25939;0,5338131;33,32057
99,35743;0,4161661;33,34057
99,45547;0,2906759;33,36057
99,5535;0,1573425;33,38057
99,65154;0,01616606;33,40057
99,67693;-0,0224277;33,42057
99,84762;-0,2897163;33,44057
99,94566;-0,4544222;33,46058
99,93417;-0,3622667;33,48058
99,94764;-0,3162259;33,50058
99,96908;-0,2782232;33,52058
99,99573;-0,2454698;33,54058
100,0244;-0,2147691;33,56058
100,0415;-0,1967171;33,58058
100,0824;-0,1540013;33,60058
100,1116;-0,1238527;33,62058
100,141;-0,09382044;33,64058
100,1704;-0,06388059;33,66058
100,1999;-0,03401468;33,68058
100,2295;-0,004208398;33,70058
100,2591;0,02555037;33,72058
100,2878;0,05425812;33,74058
100,3185;0,08496114;33,76058
100,3482;0,1146269;33,78058
100,3779;0,1442731;33,80058
100,4077;0,1739039;33,82058
100,4374;0,2035225;33,84058
100,4672;0,2331307;33,86058
100,497;0,2627313;33,88058
100,5267;0,2923257;33,90059
100,5367;0,3022505;33,92059
100,5863;0,3515006;33,94059
100,6161;0,3810827;33,96059
100,6459;0,4106621;33,98059
100,6757;0,440239;34,00059
100,7055;0,4698144;34,02059
100,7353;0,4993884;34,04059
100,7651;0,5289612;34,06059
100,785;0,5487391;34,08059
100,8247;0,5881037;34,10059
100,8545;0,6176742;34,12059
100,9;0,6507401;34,14059
100,998;0,6507401;34,16059
101,0956;0,6523699;34,18059
101,1937;0,6528959;34,20059
101,2917;0,6533167;34,22059
101,3898;0,6536534;34,24059
101,39;0,653654;34,26059
101,5858;0,6541381;34,28059
101,6839;0,6543105;34,30059
101,7819;0,6544484;34,32059
101,8799;0,6545587;34,3406
101,978;0,654647;34,3606
102,0707;0,6646258;34,3806
102,1688;0,6646258;34,4006
102,2017;0,6646258;34,4206
102,3648;0,6646258;34,4406
102,4629;0,6646258;34,4606
102,5609;0,6646258;34,4806
102,659;0,6646258;34,5006
102,757;0,6646258;34,5206
102,855;0,6646258;34,5406
102,9531;0,6646258;34,5606
103,0186;0,6646258;34,5806
103,1491;0,6646258;34,6006
103,2472;0,6646258;34,6206
103,3452;0,6646258;34,6406
103,4433;0,6646258;34,6606
103,5413;0,6646258;34,6806
103,6393;0,6646258;34,7006
103,7374;0,6646258;34,7206
103,8354;0,6646258;34,7406
103,8356;0,6646258;34,7606
103,9923;0,6646258;34,78061
